wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-05-26T12:52:37.152,226.934,5201,LEFT,0.190473,0.14285,-0.011906,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.193,226.974,5202,LEFT,0.198218,0.153923,-0.011074,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.244,227.025,5203,LEFT,0.174977,0.158134,-0.004211,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.270,227.051,5204,LEFT,0.098217,0.146151,0.011983,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.330,227.111,5205,LEFT,0.214073,0.159735,-0.013584,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.371,227.152,5206,LEFT,0.198503,0.167489,-0.007754,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.393,227.174,5207,LEFT,0.198001,0.173591,-0.006102,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.428,227.209,5208,LEFT,0.143719,0.167617,0.005974,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.456,227.237,5209,LEFT,0.108299,0.155753,0.011864,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:37.503,227.284,5210,STOP,0.225637,0.16973,-0.013977,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:37.551,227.333,5211,STOP,0.240902,0.183964,-0.014234,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:37.590,227.371,5212,STOP,0.17165,0.181502,0.002463,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:37.620,227.401,5213,STOP,0.128276,0.170856,0.010645,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:37.666,227.447,5214,STOP,0.090399,0.154765,0.016091,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.056,0.0
2026-05-26T12:52:37.707,227.488,5215,ROT_R,0.230221,0.169856,-0.015091,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.5144,0.5144
2026-05-26T12:52:37.741,227.522,5216,ROT_R,0.241302,0.184145,-0.014289,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.7354,0.7354
2026-05-26T12:52:37.773,227.555,5217,ROT_R,0.162385,0.179793,0.004352,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.8827,0.8827
2026-05-26T12:52:37.807,227.588,5218,ROT_R,0.138703,0.171575,0.008218,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.9034,0.9034
2026-05-26T12:52:37.835,227.616,5219,ROT_R,0.049732,0.147206,0.024369,0.8,0.0,0.0,M,0,0,-0.0,0.0,0.9181,0.9181
2026-05-26T12:52:37.887,227.668,5220,ROT_R,0.164491,0.150663,-0.003457,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.924,0.924
2026-05-26T12:52:37.930,227.711,5221,ROT_R,0.169771,0.154485,-0.003822,0.8,0.0,0.0,H,0,0,-0.0,0.0,0.9258,0.9258
2026-05-26T12:52:37.982,227.763,5222,ROT_R,0.109226,0.145433,0.009052,0.8,0.0,0.0,M,0,0,-0.0,0.0,0.9246,0.9246
2026-05-26T12:52:38.015,227.796,5223,ROT_R,0.06365,0.129077,0.016357,0.8,0.0,0.0,M,0,0,-0.0,0.0,0.9246,0.9246
2026-05-26T12:52:38.064,227.845,5224,ROT_R,0.063207,0.115903,0.013174,0.8,0.0,0.0,M,0,0,-0.0,0.0,0.914,0.914
2026-05-26T12:52:38.109,227.89,5225,ROT_R,0.083949,0.109512,0.006391,0.8,0.0,0.0,M,0,0,-0.0,0.0,0.739,0.739
2026-05-26T12:52:38.174,227.955,5226,STOP,0.079687,0.103547,0.005965,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.213,227.995,5227,STOP,0.095805,0.101999,0.001548,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.282,228.063,5228,STOP,0.069677,0.095534,0.006464,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.346,228.127,5229,STOP,0.066233,0.089674,0.00586,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.380,228.162,5230,STOP,0.066199,0.084979,0.004695,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.418,228.199,5231,STOP,0.070983,0.08218,0.002799,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:38.466,228.247,5232,ROT_L,0.071404,0.080025,0.002155,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.7225,0.7225
2026-05-26T12:52:38.513,228.295,5233,ROT_L,0.056633,0.075346,0.004678,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.814,0.814
2026-05-26T12:52:38.566,228.347,5234,ROT_L,0.068799,0.074037,0.00131,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8245,0.8245
2026-05-26T12:52:38.604,228.385,5235,ROT_L,0.051792,0.069588,0.004449,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8245,0.8245
2026-05-26T12:52:38.650,228.431,5236,ROT_L,0.034347,0.06254,0.007048,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8288,0.8288
2026-05-26T12:52:38.679,228.46,5237,ROT_L,0.034071,0.056846,0.005694,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8288,0.8288
2026-05-26T12:52:38.718,228.499,5238,ROT_L,0.034444,0.052366,0.00448,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.83,0.83
2026-05-26T12:52:38.755,228.536,5239,ROT_L,0.041539,0.0502,0.002165,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:38.808,228.589,5240,ROT_L,0.057829,0.051726,-0.001526,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:38.852,228.633,5241,ROT_L,0.061258,0.053632,-0.001906,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8319,0.8319
2026-05-26T12:52:38.893,228.674,5242,ROT_L,0.066011,0.056108,-0.002476,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:38.927,228.709,5243,ROT_L,0.067546,0.058396,-0.002288,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:38.965,228.746,5244,ROT_L,0.06923,0.060563,-0.002167,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8319,0.8319
2026-05-26T12:52:39.003,228.785,5245,ROT_L,0.062505,0.060951,-0.000389,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:39.033,228.815,5246,ROT_L,0.054524,0.059666,0.001285,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8325,0.8325
2026-05-26T12:52:39.081,228.863,5247,ROT_L,0.049526,0.057638,0.002028,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8269,0.8269
2026-05-26T12:52:39.104,228.885,5248,ROT_L,0.049989,0.056108,0.00153,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.8232,0.8232
2026-05-26T12:52:39.161,228.942,5249,ROT_L,0.062667,0.05742,-0.001312,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.6916,0.6916
2026-05-26T12:52:39.209,228.99,5250,STOP,0.065169,0.05897,-0.00155,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0983,0.0
2026-05-26T12:52:39.268,229.05,5251,STOP,0.064827,0.060141,-0.001171,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:39.318,229.099,5252,STOP,0.06389,0.060891,-0.00075,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:39.374,229.155,5253,STOP,0.078947,0.064502,-0.003611,0.8,0.0,0.0,M,0,0,-0.0,-0.0077,-0.0,0.0
2026-05-26T12:52:39.428,229.21,5254,BACK,0.074026,0.066407,-0.001905,0.8,0.0,0.0,M,0,0,-0.0,-0.8097,-0.0,0.8097
2026-05-26T12:52:39.465,229.246,5255,BACK,0.080715,0.069269,-0.002862,0.8,0.0,0.0,M,0,0,-0.0,-0.8757,-0.0,0.8757
2026-05-26T12:52:39.521,229.303,5256,BACK,0.077597,0.070934,-0.001666,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.569,229.351,5257,BACK,0.061931,0.069133,0.001801,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.610,229.391,5258,BACK,0.02201,0.059709,0.009425,0.8,0.0,0.0,M,0,0,-0.0,-0.9004,-0.0,0.9004
2026-05-26T12:52:39.653,229.434,5259,BACK,0.057927,0.059353,0.000356,0.8,0.0,0.0,M,0,0,-0.0,-0.9004,-0.0,0.9004
2026-05-26T12:52:39.701,229.483,5260,BACK,0.039486,0.055379,0.003973,0.8,0.0,0.0,M,0,0,-0.0,-0.8986,-0.0,0.8986
2026-05-26T12:52:39.760,229.541,5261,BACK,0.055427,0.055389,-9e-06,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.816,229.597,5262,BACK,0.036138,0.051539,0.00385,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.897,229.678,5263,BACK,0.032634,0.047758,0.003781,0.8,0.0,0.0,L,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.941,229.723,5264,BACK,0.047882,0.047783,-2.5e-05,0.8,0.0,0.0,L,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:39.990,229.771,5265,BACK,0.066577,0.051542,-0.003759,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:40.038,229.819,5266,BACK,0.067568,0.054747,-0.003205,0.8,0.0,0.0,M,0,0,-0.0,-0.9004,-0.0,0.9004
2026-05-26T12:52:40.079,229.861,5267,BACK,0.039779,0.051753,0.002994,0.8,0.0,0.0,M,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:40.117,229.899,5268,BACK,0.042565,0.049916,0.001838,0.8,0.0,0.0,L,0,0,-0.0,-0.9004,-0.0,0.9004
2026-05-26T12:52:40.150,229.931,5269,BACK,0.045041,0.048941,0.000975,0.8,0.0,0.0,L,0,0,-0.0,-0.8998,-0.0,0.8998
2026-05-26T12:52:40.217,229.998,5270,STOP,0.03253,0.045659,0.003282,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.261,230.042,5271,STOP,0.026787,0.041884,0.003774,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.302,230.083,5272,STOP,0.019603,0.037428,0.004456,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.336,230.117,5273,STOP,0.015735,0.033089,0.004339,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.377,230.159,5274,STOP,0.017401,0.029952,0.003138,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.439,230.22,5275,STOP,0.026538,0.029269,0.000683,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.461,230.242,5276,STOP,0.036032,0.030622,-0.001353,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.508,230.289,5277,STOP,0.052479,0.034993,-0.004372,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.545,230.326,5278,STOP,0.063023,0.040599,-0.005606,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.606,230.387,5279,STOP,0.057354,0.04395,-0.003351,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.644,230.425,5280,STOP,0.038466,0.042853,0.001097,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.680,230.461,5281,STOP,0.031296,0.040542,0.002311,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.753,230.534,5282,STOP,0.080281,0.04849,-0.007948,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.793,230.574,5283,STOP,0.099951,0.058782,-0.010292,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.834,230.615,5284,STOP,0.089417,0.064909,-0.006127,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.868,230.649,5285,STOP,0.066423,0.065212,-0.000303,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.921,230.703,5286,STOP,0.03496,0.059161,0.00605,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:40.966,230.747,5287,STOP,0.036003,0.05453,0.004632,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.021,230.802,5288,STOP,0.044645,0.052553,0.001977,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.064,230.845,5289,STOP,0.031027,0.048247,0.004305,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.128,230.909,5290,STOP,0.011526,0.040903,0.007344,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.204,230.985,5291,STOP,0.014424,0.035607,0.005296,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.260,231.041,5292,STOP,0.017798,0.032045,0.003562,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.286,231.068,5293,STOP,0.010158,0.027668,0.004378,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.332,231.113,5294,STOP,0.00859,0.023852,0.003816,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.393,231.175,5295,STOP,0.008241,0.02073,0.003122,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.443,231.224,5296,STOP,0.004725,0.017529,0.003201,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.466,231.247,5297,STOP,0.005077,0.015039,0.00249,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.527,231.308,5298,STOP,0.008721,0.013775,0.001263,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.566,231.347,5299,STOP,0.006362,0.012293,0.001483,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.661,231.442,5300,ROT_L,0.004233,0.010681,0.001612,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.5198,0.5198
2026-05-26T12:52:41.694,231.476,5301,ROT_L,0.004149,0.009374,0.001306,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.5198,0.5198
2026-05-26T12:52:41.766,231.547,5302,ROT_L,0.007961,0.009092,0.000283,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.7219,0.7219
2026-05-26T12:52:41.810,231.591,5303,ROT_L,0.007847,0.008843,0.000249,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.7367,0.7367
2026-05-26T12:52:41.858,231.639,5304,STOP,0.022304,0.011535,-0.002692,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.1527,0.0
2026-05-26T12:52:41.909,231.69,5305,STOP,0.03157,0.015542,-0.004007,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:41.962,231.743,5306,STOP,0.05103,0.02264,-0.007098,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.029,231.81,5307,STOP,0.065308,0.031173,-0.008534,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.085,231.867,5308,STOP,0.067615,0.038462,-0.007288,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.126,231.907,5309,STOP,0.05524,0.041817,-0.003356,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.161,231.942,5310,STOP,0.043158,0.042085,-0.000268,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.221,232.002,5311,STOP,0.018521,0.037373,0.004713,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0909,0.0
2026-05-26T12:52:42.273,232.054,5312,ROT_L,0.038506,0.037599,-0.000227,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.4345,0.4345
2026-05-26T12:52:42.315,232.097,5313,ROT_L,0.021112,0.034302,0.003298,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.4203,0.4203
2026-05-26T12:52:42.365,232.146,5314,STOP,0.023263,0.032094,0.002208,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0389,0.0
2026-05-26T12:52:42.390,232.171,5315,STOP,0.039513,0.033578,-0.001484,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0389,0.0
2026-05-26T12:52:42.446,232.228,5316,STOP,0.039618,0.034786,-0.001208,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.483,232.264,5317,STOP,0.031883,0.034205,0.000581,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.539,232.32,5318,STOP,0.033816,0.034127,7.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.568,232.349,5319,STOP,0.033084,0.033919,0.000209,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.615,232.396,5320,STOP,0.036965,0.034528,-0.000609,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.660,232.441,5321,STOP,0.039443,0.035511,-0.000983,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.713,232.495,5322,STOP,0.044264,0.037262,-0.001751,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:42.765,232.546,5323,STOP,0.021355,0.03408,0.003181,0.8,0.0,0.0,L,0,0,-0.1082,0.0,-0.0,0.0
2026-05-26T12:52:42.804,232.585,5324,LEFT,0.008607,0.028986,0.005095,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:42.863,232.645,5325,LEFT,0.030265,0.029241,-0.000256,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:42.897,232.679,5326,LEFT,0.025217,0.028437,0.000805,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:42.918,232.7,5327,LEFT,0.013009,0.025351,0.003085,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:42.955,232.736,5328,LEFT,0.022153,0.024712,0.00064,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:42.985,232.767,5329,LEFT,0.031348,0.026039,-0.001327,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.015,232.797,5330,LEFT,0.039845,0.0288,-0.002761,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.061,232.842,5331,LEFT,0.044852,0.03201,-0.00321,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.106,232.887,5332,LEFT,0.053338,0.036276,-0.004266,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.130,232.911,5333,LEFT,0.043915,0.037804,-0.001528,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.184,232.965,5334,LEFT,0.065792,0.043401,-0.005598,0.8,0.0,0.0,L,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.233,233.014,5335,LEFT,0.099187,0.054559,-0.011157,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.282,233.063,5336,LEFT,0.144635,0.072574,-0.018015,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.315,233.096,5337,LEFT,0.167119,0.091483,-0.018909,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.373,233.154,5338,LEFT,0.128205,0.098827,-0.007345,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.401,233.182,5339,LEFT,0.073254,0.093713,0.005115,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.437,233.219,5340,LEFT,0.150554,0.105081,-0.011368,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.523,233.304,5341,LEFT,0.195579,0.123181,-0.0181,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.572,233.354,5342,LEFT,0.142504,0.127045,-0.003865,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.631,233.412,5343,LEFT,0.138963,0.129429,-0.002384,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.679,233.46,5344,LEFT,0.154612,0.134465,-0.005037,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.770,233.551,5345,LEFT,0.091857,0.125944,0.008522,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.801,233.582,5346,LEFT,0.049935,0.110742,0.015202,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.846,233.627,5347,LEFT,0.219233,0.13244,-0.021698,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.887,233.668,5348,LEFT,0.251051,0.156162,-0.023722,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.916,233.697,5349,LEFT,0.193366,0.163603,-0.007441,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.939,233.72,5350,LEFT,0.049349,0.140752,0.022851,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:43.966,233.747,5351,LEFT,0.222032,0.157008,-0.016256,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.049,233.83,5352,LEFT,0.255019,0.17661,-0.019602,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.109,233.89,5353,LEFT,0.175495,0.176387,0.000223,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.144,233.925,5354,LEFT,0.088359,0.158782,0.017606,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.185,233.966,5355,LEFT,0.140261,0.155078,0.003704,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.222,234.004,5356,LEFT,0.234791,0.17102,-0.015943,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.288,234.069,5357,LEFT,0.182506,0.173317,-0.002297,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.344,234.125,5358,LEFT,0.053785,0.149411,0.023906,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.390,234.171,5359,LEFT,0.146871,0.148903,0.000508,0.8,0.0,0.0,M,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.446,234.227,5360,LEFT,0.216757,0.162474,-0.013571,0.8,0.0,0.0,H,0,0,-1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.479,234.26,5361,STOP,0.17456,0.164891,-0.002417,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.539,234.32,5362,STOP,0.100206,0.151954,0.012937,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.575,234.357,5363,STOP,0.193589,0.160281,-0.008327,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.615,234.396,5364,STOP,0.222315,0.172688,-0.012407,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.645,234.426,5365,STOP,0.156836,0.169517,0.00317,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.681,234.462,5366,STOP,0.125539,0.160722,0.008796,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.735,234.516,5367,STOP,0.233609,0.175299,-0.014577,0.8,0.0,0.0,H,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:52:44.787,234.568,5368,STOP,0.237709,0.187781,-0.012482,0.8,0.0,0.0,H,0,0,0.099,0.0,-0.0,0.0
2026-05-26T12:52:44.840,234.621,5369,RIGHT,0.206085,0.191442,-0.003661,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.879,234.66,5370,RIGHT,0.107792,0.174712,0.01673,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.938,234.719,5371,RIGHT,0.167901,0.17335,0.001362,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:44.973,234.755,5372,RIGHT,0.205732,0.179826,-0.006476,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:45.006,234.787,5373,RIGHT,0.166646,0.17719,0.002636,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:45.042,234.823,5374,RIGHT,0.12884,0.16752,0.00967,0.8,0.0,0.0,H,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:45.087,234.868,5375,RIGHT,0.057156,0.145447,0.022073,0.8,0.0,0.0,M,0,0,1.0,0.0,-0.0,1.0
2026-05-26T12:52:45.139,234.92,5376,RIGHT,0.047244,0.125807,0.019641,0.8,0.0,0.0,M,0,0,1.0,0.0,-0.0,1.0
